hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,36022,cb764965-06b8-4751-8f64-dc2987ac9f89,1231,1630149549.8453789,1630149577.6357636,0.02993148531988247
thelio,36016,61c43c76-8948-41ef-a83c-9a6c23515d5e,1322,1630149569.8432689,1630149577.6809695,0.003874613816626276
thelio,36025,049d37ae-1c5b-48e1-adcd-df4967e7fc2e,1336,1630149572.713128,1630149578.0172753,0.001924991437679794
thelio,36044,f84928e1-991c-4c24-9265-ac84768d7713,1258,1630149555.2563872,1630149578.0786278,0.022128792045184958
thelio,36058,a30382e3-aaf0-4e2e-bb0e-635840f0be01,1327,1630149570.9114318,1630149578.5410268,0.0027773386329254237
thelio,36048,e23e5aac-83fe-4d8a-8140-ec8c33002fb1,1332,1630149571.9245157,1630149578.705648,0.004472350939398748
thelio,36029,df123dde-680e-4906-96b0-a96eb405c064,1341,1630149574.8072326,1630149579.2239838,0.001944130779431548
thelio,36029,f8a0d7bf-f878-4c0f-8b31-ab94717fc78d,1338,1630149574.111799,1630149579.7003102,0.0028285764099113065
thelio,36048,2ea1024d-ea9d-4cfd-84ac-76d36d9064c7,1331,1630149571.7314734,1630149580.0261188,0.005636207171515412
thelio,36042,e12fa85c-cc7f-43db-9153-630fe98460bc,1340,1630149574.3800106,1630149580.4570873,0.0024121055894935125
thelio,36042,22a1d0ae-a21e-4aa3-921e-38d27f0852e2,1325,1630149570.6471672,1630149580.704398,0.005394704312177744
thelio,36019,d42db1f3-cbb3-4f2d-9595-82525d601fc3,1271,1630149558.2991579,1630149582.8245506,0.0351008922694853
thelio,36055,239ca7c6-9119-4934-82cb-4c647ce09ef7,1349,1630149577.546295,1630149582.83448,0.0028285764099113065
thelio,36044,0fc48d2a-832e-4840-8275-db77653255a2,1330,1630149571.6454957,1630149583.3572695,0.006161437195041742
thelio,36038,493fd9bd-bac0-441a-848b-9d4fce29cfc4,1312,1630149567.4718208,1630149583.5104892,0.010369380558929251
thelio,36058,7f14bcda-ab4c-4603-ab0d-383d8dc04e00,1345,1630149575.9972398,1630149584.4554992,0.0030402743374962835
thelio,36194,9a77d3fb-8bac-4a3f-836e-b9187d810220,1347,1630149576.4732008,1630149585.0983906,0.003120160064541625
thelio,36048,da7317bb-771d-44cc-a233-f1092744dc56,1342,1630149575.0107396,1630149585.7288263,0.005855650251932962
