hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,29127,721640a3-ae85-4573-9d53-8d5fb38ba492,2651,1623473516.1893415,1623473519.4169922,0.005231989869363714
thelio,29197,f687e084-b7af-412c-b784-e0c286c742ed,2641,1623473514.6566463,1623473519.6165442,0.0099989824055613
thelio,28903,11548744-0e12-41ed-85c5-9efec9f4b7f4,2629,1623473512.7629726,1623473519.6969113,0.010028782326785583
thelio,28927,c70805f2-3419-4ad4-90ad-46452da468f1,2650,1623473516.0602577,1623473519.8781517,0.0046040385984577195
thelio,28911,c3c44c8f-64fc-4fe5-805f-b7b1ffa51861,2654,1623473516.5619779,1623473520.0347772,0.0044602850251112824
thelio,28889,6db7103e-4b10-4b46-8d9b-dcfdf1a48d8d,2642,1623473514.7846053,1623473520.8302083,0.010402816321141862
thelio,28892,7244ba99-70fb-44d3-a6f1-e34bbcde6fe5,2660,1623473517.7186544,1623473521.1333866,0.00447645866436942
thelio,28889,b2d4687c-c557-449e-a938-635c45712f63,2659,1623473517.3389788,1623473521.5399926,0.004460944623328493
thelio,29197,a914c07b-af52-4a02-bac9-d0f18489fb9b,2663,1623473518.0682094,1623473521.5506785,0.0043708583540220105
thelio,28931,5795a365-9dec-4031-bb1f-27b0151768b7,2653,1623473516.4326825,1623473521.9508593,0.013316880951426097
thelio,28915,b7cf7dd6-a1e7-4b9c-8299-5ce653ba2f76,2645,1623473515.2171154,1623473522.0371037,0.013316880951426097
thelio,29132,dfaf2343-c7f9-4b3f-91b4-f4b509bb344f,2668,1623473518.825596,1623473522.0599198,0.005854274589936952
thelio,28924,e3a626af-a25e-4883-a27f-d872c73153c3,2662,1623473517.9525225,1623473522.3052034,0.003539908164452432
thelio,28907,cc3d688f-7dec-4a7b-8176-dbcff21c3063,2657,1623473517.0920703,1623473522.4940228,0.01397218710151206
thelio,28924,b0bbe64e-a388-4864-85c4-708173c75a82,2655,1623473516.6698594,1623473522.5622895,0.01397218710151206
thelio,28899,ea226be6-ddc7-41ec-8c43-242a800f0bc6,2666,1623473518.5856028,1623473522.8164845,0.0044602850251112824
thelio,28915,9bd1b9c3-a3fb-4519-a260-66f7bda5e6c6,2649,1623473515.9443896,1623473522.8626304,0.01397447522436363
thelio,28899,6a98bc90-5551-4864-8371-354d2f81bc7e,2656,1623473516.976131,1623473523.0929296,0.011245999425724611
thelio,28907,aa05e6c1-ed9e-4a2f-9c1a-12e5b83c41b9,2675,1623473519.9713452,1623473523.2033544,0.0022608045620233124
thelio,28918,8899cbed-4af3-4561-aafb-9f03f87153bd,2665,1623473518.4715946,1623473523.2380447,0.0036724788134535257
thelio,28892,246ec790-9d9d-495d-840a-b9de3b2800b5,2661,1623473517.8496394,1623473523.3611975,0.011260206825537532
thelio,28920,b57eece2-85c8-4b68-a4fe-64141ee9900a,2643,1623473514.91189,1623473523.7085567,0.011263095661806402
thelio,28918,fccf335b-4e25-40da-9301-0dee05a2beb3,2664,1623473518.3985536,1623473523.7789145,0.0044602850251112824
thelio,29197,a9f0f2d5-d74f-4ba0-94ed-40aba71a00dc,2679,1623473520.4719539,1623473523.7927532,0.002861534044225522
thelio,28889,7aa9576c-aef0-4241-aec1-7a1df5f8a331,2681,1623473520.909576,1623473524.4953341,0.003389007275877037
thelio,28931,193fb056-a938-495c-83a2-1c66313b429c,2669,1623473518.9888003,1623473524.52811,0.005643126015172232
thelio,28895,aca606e0-c749-45af-a2e5-8bc5ee69711c,2671,1623473519.4877794,1623473524.5746455,0.01038363067130043
thelio,28927,a4ad904b-a903-4fed-bee1-c8da67edcc7a,2658,1623473517.2137823,1623473525.0532143,0.01397218710151206
thelio,28920,7086a294-bc8f-4623-9b90-9e1f79595f23,2639,1623473514.447813,1623473525.1544158,0.025131600303267332
thelio,29197,8abe5456-9880-47e3-94ad-90d094debaad,2687,1623473521.6785269,1623473525.1938763,0.0044602850251112824
thelio,29132,a2877db0-0216-447b-be4e-016f89f4812e,2691,1623473522.247603,1623473526.1625514,0.0037118044471399865
thelio,28918,997eb413-d72e-428d-bcb2-ad4f6128d81f,2670,1623473519.1202893,1623473526.4281266,0.009997244586780332
thelio,28889,2c2c45ea-d358-4cb8-981b-5870cf216292,2688,1623473521.8255038,1623473526.4441907,0.0046040385984577195
thelio,28931,e2b99c29-003a-49d9-a156-1516cf4127b5,2684,1623473521.3114233,1623473526.5216863,0.0046040385984577195
thelio,29132,50796a87-f270-4f06-a7aa-af4d37065a08,2680,1623473520.6026928,1623473526.5372088,0.010399859003649387
thelio,29127,9080c698-684a-4a9a-8e0d-4bc588c43a61,2667,1623473518.7136009,1623473526.768643,0.011245999425724611
thelio,28895,5be76957-d710-4bdc-8f80-b531b2a63235,2682,1623473521.0142043,1623473527.1994932,0.011263095661806402
thelio,29127,c9f7f38e-642c-4bec-92b7-d2ff29692da4,2672,1623473519.6034107,1623473527.524545,0.01038363067130043
thelio,29197,0783f8f2-f10f-46e5-a85e-caa79650e008,2702,1623473523.8953815,1623473527.5995262,0.005165824962849844
